,id,user,sensorId,chiuveta,chiuveta_,timestamp
2036,7355293,Alex,74702,0,0,2022-05-05 21:51:45
2037,7355325,Alex,74702,0,0,2022-05-05 21:52:45
2038,7355357,Alex,74702,0,0,2022-05-05 21:53:45
2039,7355389,Alex,74702,0,0,2022-05-05 21:54:45
2040,7355421,Alex,74702,0,0,2022-05-05 21:55:45
2041,7355453,Alex,74702,0,0,2022-05-05 21:56:45
2042,7355485,Alex,74702,0,0,2022-05-05 21:57:45
2043,7355517,Alex,74702,0,0,2022-05-05 21:58:45
2044,7355549,Alex,74702,0,0,2022-05-05 21:59:45
2045,7355581,Alex,74702,0,0,2022-05-05 22:00:45
2046,7355613,Alex,74702,0,0,2022-05-05 22:01:45
2047,7355645,Alex,74702,0,0,2022-05-05 22:02:45
2048,7355677,Alex,74702,0,0,2022-05-05 22:03:45
2049,7355709,Alex,74702,0,0,2022-05-05 22:04:45
2050,7355741,Alex,74702,0,0,2022-05-05 22:05:45
2051,7355773,Alex,74702,0,0,2022-05-05 22:06:45
2052,7355805,Alex,74702,0,0,2022-05-05 22:07:45
2053,7355837,Alex,74702,0,0,2022-05-05 22:08:45
2054,7355869,Alex,74702,0,0,2022-05-05 22:09:45
2055,7355901,Alex,74702,0,0,2022-05-05 22:10:45
2056,7355933,Alex,74702,0,0,2022-05-05 22:11:45
2057,7355965,Alex,74702,0,0,2022-05-05 22:12:45
2058,7355997,Alex,74702,0,0,2022-05-05 22:13:45
2059,7356029,Alex,74702,0,0,2022-05-05 22:14:45
2060,7356061,Alex,74702,0,0,2022-05-05 22:15:45
2061,7356093,Alex,74702,0,0,2022-05-05 22:16:45
2062,7356125,Alex,74702,0,0,2022-05-05 22:17:45
2063,7356157,Alex,74702,0,0,2022-05-05 22:18:45
2064,7356189,Alex,74702,0,0,2022-05-05 22:19:45
2065,7356221,Alex,74702,0,0,2022-05-05 22:20:45
2066,7356253,Alex,74702,0,0,2022-05-05 22:21:45
2067,7356285,Alex,74702,0,0,2022-05-05 22:22:45
2068,7356317,Alex,74702,0,0,2022-05-05 22:23:45
2069,7356349,Alex,74702,0,0,2022-05-05 22:24:45
2070,7356381,Alex,74702,0,0,2022-05-05 22:25:45
2071,7356413,Alex,74702,0,0,2022-05-05 22:26:45
2072,7356445,Alex,74702,0,0,2022-05-05 22:27:45
2073,7356477,Alex,74702,0,0,2022-05-05 22:28:45
2074,7356509,Alex,74702,0,0,2022-05-05 22:29:45
2075,7356541,Alex,74702,0,0,2022-05-05 22:30:45
2076,7356573,Alex,74702,0,0,2022-05-05 22:31:45
2077,7356605,Alex,74702,0,0,2022-05-05 22:32:45
2078,7356637,Alex,74702,0,0,2022-05-05 22:33:45
2079,7356669,Alex,74702,0,0,2022-05-05 22:34:45
2080,7356701,Alex,74702,0,0,2022-05-05 22:35:45
2081,7356733,Alex,74702,0,0,2022-05-05 22:36:45
2082,7356765,Alex,74702,0,0,2022-05-05 22:37:45
2083,7356797,Alex,74702,0,0,2022-05-05 22:38:45
2084,7356829,Alex,74702,0,0,2022-05-05 22:39:45
2085,7356861,Alex,74702,0,0,2022-05-05 22:40:45
2086,7356893,Alex,74702,0,0,2022-05-05 22:41:45
2087,7356925,Alex,74702,0,0,2022-05-05 22:42:45
2088,7356957,Alex,74702,0,0,2022-05-05 22:43:45
2089,7356989,Alex,74702,0,0,2022-05-05 22:44:45
2090,7357021,Alex,74702,0,0,2022-05-05 22:45:45
2091,7357053,Alex,74702,0,0,2022-05-05 22:46:45
2092,7357085,Alex,74702,0,0,2022-05-05 22:47:45
2093,7357117,Alex,74702,0,0,2022-05-05 22:48:45
2094,7357149,Alex,74702,0,0,2022-05-05 22:49:45
2095,7357181,Alex,74702,0,0,2022-05-05 22:50:45
2096,7357213,Alex,74702,0,0,2022-05-05 22:51:45
2097,7357245,Alex,74702,0,0,2022-05-05 22:52:45
2098,7357277,Alex,74702,0,0,2022-05-05 22:53:45
2099,7357309,Alex,74702,0,0,2022-05-05 22:54:45
2100,7357341,Alex,74702,0,0,2022-05-05 22:55:45
2101,7357373,Alex,74702,0,0,2022-05-05 22:56:45
2102,7357405,Alex,74702,0,0,2022-05-05 22:57:45
2103,7357437,Alex,74702,0,0,2022-05-05 22:58:45
2104,7357469,Alex,74702,0,0,2022-05-05 22:59:45
2105,7357501,Alex,74702,0,0,2022-05-05 23:00:45
2106,7357533,Alex,74702,0,0,2022-05-05 23:01:45
2107,7357565,Alex,74702,0,0,2022-05-05 23:02:45
2108,7357597,Alex,74702,0,0,2022-05-05 23:03:45
2109,7357629,Alex,74702,0,0,2022-05-05 23:04:45
2110,7357661,Alex,74702,0,0,2022-05-05 23:05:45
2111,7357693,Alex,74702,0,0,2022-05-05 23:06:45
2112,7357725,Alex,74702,0,0,2022-05-05 23:07:45
2113,7357757,Alex,74702,0,0,2022-05-05 23:08:45
2114,7357789,Alex,74702,0,0,2022-05-05 23:09:45
2115,7357821,Alex,74702,0,0,2022-05-05 23:10:45
2116,7357853,Alex,74702,0,0,2022-05-05 23:11:45
2117,7357885,Alex,74702,0,0,2022-05-05 23:12:45
2118,7357917,Alex,74702,0,0,2022-05-05 23:13:45
2119,7357949,Alex,74702,0,0,2022-05-05 23:14:45
2120,7357981,Alex,74702,0,0,2022-05-05 23:15:45
2121,7358013,Alex,74702,0,0,2022-05-05 23:16:45
2122,7358045,Alex,74702,0,0,2022-05-05 23:17:45
2123,7358077,Alex,74702,0,0,2022-05-05 23:18:45
2124,7358109,Alex,74702,0,0,2022-05-05 23:19:45
2125,7358141,Alex,74702,0,0,2022-05-05 23:20:45
2126,7358173,Alex,74702,0,0,2022-05-05 23:21:45
2127,7358205,Alex,74702,0,0,2022-05-05 23:22:45
2128,7358237,Alex,74702,0,0,2022-05-05 23:23:45
2129,7358269,Alex,74702,0,0,2022-05-05 23:24:45
2130,7358301,Alex,74702,0,0,2022-05-05 23:25:45
2131,7358333,Alex,74702,0,0,2022-05-05 23:26:45
2132,7358365,Alex,74702,0,0,2022-05-05 23:27:45
2133,7358397,Alex,74702,0,0,2022-05-05 23:28:45
2134,7358429,Alex,74702,0,0,2022-05-05 23:29:45
2135,7358461,Alex,74702,0,0,2022-05-05 23:30:45
2136,7358493,Alex,74702,0,0,2022-05-05 23:31:45
2137,7358525,Alex,74702,0,0,2022-05-05 23:32:45
2138,7358557,Alex,74702,0,0,2022-05-05 23:33:45
2139,7358589,Alex,74702,0,0,2022-05-05 23:34:45
2140,7358621,Alex,74702,0,0,2022-05-05 23:35:45
2141,7358653,Alex,74702,0,0,2022-05-05 23:36:45
2142,7358685,Alex,74702,0,0,2022-05-05 23:37:45
2143,7358717,Alex,74702,0,0,2022-05-05 23:38:45
2144,7358749,Alex,74702,0,0,2022-05-05 23:39:45
2145,7358781,Alex,74702,0,0,2022-05-05 23:40:45
2146,7358813,Alex,74702,0,0,2022-05-05 23:41:45
2147,7358845,Alex,74702,0,0,2022-05-05 23:42:45
2148,7358877,Alex,74702,0,0,2022-05-05 23:43:45
2149,7358909,Alex,74702,0,0,2022-05-05 23:44:45
2150,7358941,Alex,74702,0,0,2022-05-05 23:45:45
2151,7358973,Alex,74702,0,0,2022-05-05 23:46:45
2152,7359005,Alex,74702,0,0,2022-05-05 23:47:45
2153,7359037,Alex,74702,0,0,2022-05-05 23:48:45
2154,7359069,Alex,74702,0,0,2022-05-05 23:49:45
2155,7359101,Alex,74702,0,0,2022-05-05 23:50:45
2156,7359133,Alex,74702,0,0,2022-05-05 23:51:45
2157,7359165,Alex,74702,0,0,2022-05-05 23:52:45
2158,7359197,Alex,74702,0,0,2022-05-05 23:53:45
2159,7359229,Alex,74702,0,0,2022-05-05 23:54:45
2160,7359261,Alex,74702,0,0,2022-05-05 23:55:45
2161,7359293,Alex,74702,0,0,2022-05-05 23:56:45
2162,7359325,Alex,74702,0,0,2022-05-05 23:57:45
2163,7359357,Alex,74702,0,0,2022-05-05 23:58:45
2164,7359389,Alex,74702,0,0,2022-05-05 23:59:45
2165,7359421,Alex,74702,0,0,2022-05-06 00:00:45
2166,7359453,Alex,74702,0,0,2022-05-06 00:01:45
2167,7359485,Alex,74702,0,0,2022-05-06 00:02:45
2168,7359517,Alex,74702,0,0,2022-05-06 00:03:45
2169,7359549,Alex,74702,0,0,2022-05-06 00:04:45
2170,7359581,Alex,74702,0,0,2022-05-06 00:05:45
2171,7359613,Alex,74702,0,0,2022-05-06 00:06:45
2172,7359645,Alex,74702,0,0,2022-05-06 00:07:45
2173,7359677,Alex,74702,0,0,2022-05-06 00:08:45
2174,7359709,Alex,74702,0,0,2022-05-06 00:09:45
2175,7359741,Alex,74702,0,0,2022-05-06 00:10:45
2176,7359773,Alex,74702,0,0,2022-05-06 00:11:45
2177,7359805,Alex,74702,0,0,2022-05-06 00:12:45
2178,7359837,Alex,74702,0,0,2022-05-06 00:13:45
2179,7359869,Alex,74702,0,0,2022-05-06 00:14:45
2180,7359901,Alex,74702,0,0,2022-05-06 00:15:45
2181,7359933,Alex,74702,0,0,2022-05-06 00:16:45
2182,7359965,Alex,74702,0,0,2022-05-06 00:17:45
2183,7359997,Alex,74702,0,0,2022-05-06 00:18:45
2184,7360029,Alex,74702,0,0,2022-05-06 00:19:45
2185,7360061,Alex,74702,0,0,2022-05-06 00:20:45
2186,7360093,Alex,74702,0,0,2022-05-06 00:21:45
2187,7360125,Alex,74702,0,0,2022-05-06 00:22:45
2188,7360157,Alex,74702,0,0,2022-05-06 00:23:45
2189,7360189,Alex,74702,0,0,2022-05-06 00:24:45
2190,7360221,Alex,74702,0,0,2022-05-06 00:25:45
2191,7360253,Alex,74702,0,0,2022-05-06 00:26:45
2192,7360285,Alex,74702,0,0,2022-05-06 00:27:45
2193,7360317,Alex,74702,0,0,2022-05-06 00:28:45
2194,7360349,Alex,74702,0,0,2022-05-06 00:29:45
2195,7360381,Alex,74702,0,0,2022-05-06 00:30:45
2196,7360413,Alex,74702,0,0,2022-05-06 00:31:45
2197,7360445,Alex,74702,0,0,2022-05-06 00:32:45
2198,7360477,Alex,74702,0,0,2022-05-06 00:33:45
2199,7360509,Alex,74702,0,0,2022-05-06 00:34:45
2200,7360541,Alex,74702,0,0,2022-05-06 00:35:45
2201,7360573,Alex,74702,0,0,2022-05-06 00:36:45
2202,7360605,Alex,74702,0,0,2022-05-06 00:37:45
2203,7360637,Alex,74702,0,0,2022-05-06 00:38:45
2204,7360669,Alex,74702,0,0,2022-05-06 00:39:45
2205,7360701,Alex,74702,0,0,2022-05-06 00:40:45
2206,7360733,Alex,74702,0,0,2022-05-06 00:41:45
2207,7360765,Alex,74702,0,0,2022-05-06 00:42:45
2208,7360797,Alex,74702,0,0,2022-05-06 00:43:45
2209,7360829,Alex,74702,0,0,2022-05-06 00:44:45
2210,7360861,Alex,74702,0,0,2022-05-06 00:45:45
2211,7360893,Alex,74702,0,0,2022-05-06 00:46:45
2212,7360925,Alex,74702,0,0,2022-05-06 00:47:45
2213,7360957,Alex,74702,0,0,2022-05-06 00:48:45
2214,7360989,Alex,74702,0,0,2022-05-06 00:49:45
2215,7361021,Alex,74702,0,0,2022-05-06 00:50:45
2216,7361053,Alex,74702,0,0,2022-05-06 00:51:45
2217,7361085,Alex,74702,0,0,2022-05-06 00:52:45
2218,7361117,Alex,74702,0,0,2022-05-06 00:53:45
2219,7361149,Alex,74702,0,0,2022-05-06 00:54:45
2220,7361181,Alex,74702,0,0,2022-05-06 00:55:45
2221,7361213,Alex,74702,0,0,2022-05-06 00:56:45
2222,7361245,Alex,74702,0,0,2022-05-06 00:57:45
2223,7361277,Alex,74702,0,0,2022-05-06 00:58:45
2224,7361309,Alex,74702,0,0,2022-05-06 00:59:45
2225,7361341,Alex,74702,0,0,2022-05-06 01:00:45
2226,7361373,Alex,74702,0,0,2022-05-06 01:01:45
2227,7361405,Alex,74702,0,0,2022-05-06 01:02:45
2228,7361437,Alex,74702,0,0,2022-05-06 01:03:45
2229,7361469,Alex,74702,0,0,2022-05-06 01:04:45
2230,7361501,Alex,74702,0,0,2022-05-06 01:05:45
2231,7361533,Alex,74702,0,0,2022-05-06 01:06:45
2232,7361565,Alex,74702,0,0,2022-05-06 01:07:45
2233,7361597,Alex,74702,0,0,2022-05-06 01:08:45
2234,7361629,Alex,74702,0,0,2022-05-06 01:09:45
2235,7361661,Alex,74702,0,0,2022-05-06 01:10:45
2236,7361693,Alex,74702,0,0,2022-05-06 01:11:45
2237,7361725,Alex,74702,0,0,2022-05-06 01:12:45
2238,7361757,Alex,74702,0,0,2022-05-06 01:13:45
2239,7361789,Alex,74702,0,0,2022-05-06 01:14:45
2240,7361821,Alex,74702,0,0,2022-05-06 01:15:45
2241,7361853,Alex,74702,0,0,2022-05-06 01:16:45
2242,7361885,Alex,74702,0,0,2022-05-06 01:17:45
2243,7361917,Alex,74702,0,0,2022-05-06 01:18:45
2244,7361949,Alex,74702,0,0,2022-05-06 01:19:45
2245,7361981,Alex,74702,0,0,2022-05-06 01:20:45
2246,7362013,Alex,74702,0,0,2022-05-06 01:21:45
2247,7362045,Alex,74702,0,0,2022-05-06 01:22:45
2248,7362077,Alex,74702,0,0,2022-05-06 01:23:45
2249,7362109,Alex,74702,0,0,2022-05-06 01:24:45
2250,7362141,Alex,74702,0,0,2022-05-06 01:25:45
2251,7362173,Alex,74702,0,0,2022-05-06 01:26:45
2252,7362205,Alex,74702,0,0,2022-05-06 01:27:46
2253,7362237,Alex,74702,0,0,2022-05-06 01:28:46
2254,7362269,Alex,74702,0,0,2022-05-06 01:29:46
2255,7362301,Alex,74702,0,0,2022-05-06 01:30:46
2256,7362333,Alex,74702,0,0,2022-05-06 01:31:46
2257,7362365,Alex,74702,0,0,2022-05-06 01:32:46
2258,7362397,Alex,74702,0,0,2022-05-06 01:33:46
2259,7362429,Alex,74702,0,0,2022-05-06 01:34:46
2260,7362461,Alex,74702,0,0,2022-05-06 01:35:46
2261,7362493,Alex,74702,0,0,2022-05-06 01:36:46
2262,7362525,Alex,74702,0,0,2022-05-06 01:37:46
2263,7362557,Alex,74702,0,0,2022-05-06 01:38:46
2264,7362589,Alex,74702,0,0,2022-05-06 01:39:46
2265,7362621,Alex,74702,0,0,2022-05-06 01:40:46
2266,7362653,Alex,74702,0,0,2022-05-06 01:41:46
2267,7362685,Alex,74702,0,0,2022-05-06 01:42:46
2268,7362717,Alex,74702,0,0,2022-05-06 01:43:46
2269,7362749,Alex,74702,0,0,2022-05-06 01:44:46
2270,7362781,Alex,74702,0,0,2022-05-06 01:45:46
2271,7362813,Alex,74702,0,0,2022-05-06 01:46:46
2272,7362845,Alex,74702,0,0,2022-05-06 01:47:46
2273,7362877,Alex,74702,0,0,2022-05-06 01:48:46
2274,7362909,Alex,74702,0,0,2022-05-06 01:49:46
2275,7362941,Alex,74702,0,0,2022-05-06 01:50:46
2276,7362973,Alex,74702,0,0,2022-05-06 01:51:46
2277,7363005,Alex,74702,0,0,2022-05-06 01:52:46
2278,7363037,Alex,74702,0,0,2022-05-06 01:53:46
2279,7363069,Alex,74702,0,0,2022-05-06 01:54:46
2280,7363101,Alex,74702,0,0,2022-05-06 01:55:46
2281,7363133,Alex,74702,0,0,2022-05-06 01:56:46
2282,7363165,Alex,74702,0,0,2022-05-06 01:57:46
2283,7363197,Alex,74702,0,0,2022-05-06 01:58:46
2284,7363229,Alex,74702,0,0,2022-05-06 01:59:46
2285,7363261,Alex,74702,0,0,2022-05-06 02:00:46
2286,7363293,Alex,74702,0,0,2022-05-06 02:01:46
2287,7363325,Alex,74702,0,0,2022-05-06 02:02:46
2288,7363357,Alex,74702,0,0,2022-05-06 02:03:46
2289,7363389,Alex,74702,0,0,2022-05-06 02:04:46
2290,7363421,Alex,74702,0,0,2022-05-06 02:05:46
2291,7363453,Alex,74702,0,0,2022-05-06 02:06:46
2292,7363485,Alex,74702,0,0,2022-05-06 02:07:46
2293,7363517,Alex,74702,0,0,2022-05-06 02:08:46
2294,7363549,Alex,74702,0,0,2022-05-06 02:09:46
2295,7363581,Alex,74702,0,0,2022-05-06 02:10:46
2296,7363613,Alex,74702,0,0,2022-05-06 02:11:46
2297,7363645,Alex,74702,0,0,2022-05-06 02:12:46
2298,7363677,Alex,74702,0,0,2022-05-06 02:13:46
2299,7363709,Alex,74702,0,0,2022-05-06 02:14:46
2300,7363741,Alex,74702,0,0,2022-05-06 02:15:46
2301,7363773,Alex,74702,0,0,2022-05-06 02:16:46
2302,7363805,Alex,74702,0,0,2022-05-06 02:17:46
2303,7363837,Alex,74702,0,0,2022-05-06 02:18:46
2304,7363869,Alex,74702,0,0,2022-05-06 02:19:46
2305,7363901,Alex,74702,0,0,2022-05-06 02:20:46
2306,7363933,Alex,74702,0,0,2022-05-06 02:21:46
2307,7363965,Alex,74702,0,0,2022-05-06 02:22:46
2308,7363997,Alex,74702,0,0,2022-05-06 02:23:46
2309,7364029,Alex,74702,0,0,2022-05-06 02:24:46
2310,7364061,Alex,74702,0,0,2022-05-06 02:25:46
2311,7364093,Alex,74702,0,0,2022-05-06 02:26:46
2312,7364125,Alex,74702,0,0,2022-05-06 02:27:46
2313,7364157,Alex,74702,0,0,2022-05-06 02:28:46
2314,7364189,Alex,74702,0,0,2022-05-06 02:29:46
2315,7364221,Alex,74702,0,0,2022-05-06 02:30:46
2316,7364253,Alex,74702,0,0,2022-05-06 02:31:46
2317,7364285,Alex,74702,0,0,2022-05-06 02:32:46
2318,7364317,Alex,74702,0,0,2022-05-06 02:33:46
2319,7364349,Alex,74702,0,0,2022-05-06 02:34:46
2320,7364381,Alex,74702,0,0,2022-05-06 02:35:46
2321,7364413,Alex,74702,0,0,2022-05-06 02:36:46
2322,7364445,Alex,74702,0,0,2022-05-06 02:37:46
2323,7364477,Alex,74702,0,0,2022-05-06 02:38:46
2324,7364509,Alex,74702,0,0,2022-05-06 02:39:46
2325,7364541,Alex,74702,0,0,2022-05-06 02:40:46
2326,7364573,Alex,74702,0,0,2022-05-06 02:41:46
2327,7364605,Alex,74702,0,0,2022-05-06 02:42:46
2328,7364637,Alex,74702,0,0,2022-05-06 02:43:46
2329,7364669,Alex,74702,0,0,2022-05-06 02:44:46
2330,7364701,Alex,74702,0,0,2022-05-06 02:45:46
2331,7364733,Alex,74702,0,0,2022-05-06 02:46:46
2332,7364765,Alex,74702,0,0,2022-05-06 02:47:46
2333,7364797,Alex,74702,0,0,2022-05-06 02:48:46
2334,7364829,Alex,74702,0,0,2022-05-06 02:49:46
2335,7364861,Alex,74702,0,0,2022-05-06 02:50:46
2336,7364893,Alex,74702,0,0,2022-05-06 02:51:46
2337,7364925,Alex,74702,0,0,2022-05-06 02:52:46
2338,7364957,Alex,74702,0,0,2022-05-06 02:53:46
2339,7364989,Alex,74702,0,0,2022-05-06 02:54:46
2340,7365021,Alex,74702,0,0,2022-05-06 02:55:46
2341,7365053,Alex,74702,0,0,2022-05-06 02:56:46
2342,7365085,Alex,74702,0,0,2022-05-06 02:57:46
2343,7365117,Alex,74702,0,0,2022-05-06 02:58:46
2344,7365149,Alex,74702,0,0,2022-05-06 02:59:46
2345,7365181,Alex,74702,0,0,2022-05-06 03:00:46
2346,7365213,Alex,74702,0,0,2022-05-06 03:01:46
2347,7365245,Alex,74702,0,0,2022-05-06 03:02:46
2348,7365277,Alex,74702,0,0,2022-05-06 03:03:46
2349,7365309,Alex,74702,0,0,2022-05-06 03:04:46
2350,7365341,Alex,74702,0,0,2022-05-06 03:05:46
2351,7365373,Alex,74702,0,0,2022-05-06 03:06:46
2352,7365405,Alex,74702,0,0,2022-05-06 03:07:46
2353,7365437,Alex,74702,0,0,2022-05-06 03:08:46
2354,7365469,Alex,74702,0,0,2022-05-06 03:09:46
2355,7365501,Alex,74702,0,0,2022-05-06 03:10:46
2356,7365533,Alex,74702,0,0,2022-05-06 03:11:46
2357,7365565,Alex,74702,0,0,2022-05-06 03:12:46
2358,7365597,Alex,74702,0,0,2022-05-06 03:13:46
2359,7365629,Alex,74702,0,0,2022-05-06 03:14:46
2360,7365661,Alex,74702,0,0,2022-05-06 03:15:46
2361,7365693,Alex,74702,0,0,2022-05-06 03:16:46
2362,7365725,Alex,74702,0,0,2022-05-06 03:17:46
2363,7365757,Alex,74702,0,0,2022-05-06 03:18:46
2364,7365789,Alex,74702,0,0,2022-05-06 03:19:46
2365,7365821,Alex,74702,0,0,2022-05-06 03:20:46
2366,7365853,Alex,74702,0,0,2022-05-06 03:21:46
2367,7365885,Alex,74702,0,0,2022-05-06 03:22:46
2368,7365917,Alex,74702,0,0,2022-05-06 03:23:46
2369,7365949,Alex,74702,0,0,2022-05-06 03:24:46
2370,7365981,Alex,74702,0,0,2022-05-06 03:25:46
2371,7366013,Alex,74702,0,0,2022-05-06 03:26:46
2372,7366045,Alex,74702,0,0,2022-05-06 03:27:46
2373,7366077,Alex,74702,0,0,2022-05-06 03:28:46
2374,7366109,Alex,74702,0,0,2022-05-06 03:29:46
2375,7366141,Alex,74702,0,0,2022-05-06 03:30:46
2376,7366173,Alex,74702,0,0,2022-05-06 03:31:46
2377,7366205,Alex,74702,0,0,2022-05-06 03:32:46
2378,7366237,Alex,74702,0,0,2022-05-06 03:33:46
2379,7366269,Alex,74702,0,0,2022-05-06 03:34:46
2380,7366301,Alex,74702,0,0,2022-05-06 03:35:46
2381,7366333,Alex,74702,0,0,2022-05-06 03:36:46
2382,7366365,Alex,74702,0,0,2022-05-06 03:37:46
2383,7366397,Alex,74702,0,0,2022-05-06 03:38:46
2384,7366429,Alex,74702,0,0,2022-05-06 03:39:46
2385,7366461,Alex,74702,0,0,2022-05-06 03:40:46
2386,7366493,Alex,74702,0,0,2022-05-06 03:41:46
2387,7366525,Alex,74702,0,0,2022-05-06 03:42:46
2388,7366557,Alex,74702,0,0,2022-05-06 03:43:46
2389,7366589,Alex,74702,0,0,2022-05-06 03:44:46
2390,7366621,Alex,74702,0,0,2022-05-06 03:45:46
2391,7366653,Alex,74702,0,0,2022-05-06 03:46:46
2392,7366685,Alex,74702,0,0,2022-05-06 03:47:46
2393,7366717,Alex,74702,0,0,2022-05-06 03:48:46
2394,7366749,Alex,74702,0,0,2022-05-06 03:49:46
2395,7366781,Alex,74702,0,0,2022-05-06 03:50:46
2396,7366813,Alex,74702,0,0,2022-05-06 03:51:46
2397,7366845,Alex,74702,0,0,2022-05-06 03:52:46
2398,7366877,Alex,74702,0,0,2022-05-06 03:53:46
2399,7366909,Alex,74702,0,0,2022-05-06 03:54:46
2400,7366941,Alex,74702,0,0,2022-05-06 03:55:46
2401,7366973,Alex,74702,0,0,2022-05-06 03:56:46
2402,7367005,Alex,74702,0,0,2022-05-06 03:57:46
2403,7367037,Alex,74702,0,0,2022-05-06 03:58:46
2404,7367069,Alex,74702,0,0,2022-05-06 03:59:46
2405,7367101,Alex,74702,0,0,2022-05-06 04:00:46
2406,7367133,Alex,74702,0,0,2022-05-06 04:01:46
2407,7367165,Alex,74702,0,0,2022-05-06 04:02:46
2408,7367197,Alex,74702,0,0,2022-05-06 04:03:46
2409,7367229,Alex,74702,0,0,2022-05-06 04:04:46
2410,7367261,Alex,74702,0,0,2022-05-06 04:05:46
2411,7367293,Alex,74702,0,0,2022-05-06 04:06:46
2412,7367325,Alex,74702,0,0,2022-05-06 04:07:46
2413,7367357,Alex,74702,0,0,2022-05-06 04:08:46
2414,7367389,Alex,74702,0,0,2022-05-06 04:09:46
2415,7367421,Alex,74702,0,0,2022-05-06 04:10:46
2416,7367453,Alex,74702,0,0,2022-05-06 04:11:46
2417,7367485,Alex,74702,0,0,2022-05-06 04:12:46
2418,7367517,Alex,74702,0,0,2022-05-06 04:13:46
2419,7367549,Alex,74702,0,0,2022-05-06 04:14:46
2420,7367581,Alex,74702,0,0,2022-05-06 04:15:46
2421,7367613,Alex,74702,0,0,2022-05-06 04:16:46
2422,7367645,Alex,74702,0,0,2022-05-06 04:17:46
2423,7367677,Alex,74702,0,0,2022-05-06 04:18:46
2424,7367709,Alex,74702,0,0,2022-05-06 04:19:46
2425,7367741,Alex,74702,0,0,2022-05-06 04:20:46
2426,7367773,Alex,74702,0,0,2022-05-06 04:21:46
2427,7367805,Alex,74702,0,0,2022-05-06 04:22:46
2428,7367837,Alex,74702,0,0,2022-05-06 04:23:46
2429,7367869,Alex,74702,0,0,2022-05-06 04:24:47
2430,7367901,Alex,74702,0,0,2022-05-06 04:25:46
2431,7367933,Alex,74702,0,0,2022-05-06 04:26:46
2432,7367965,Alex,74702,0,0,2022-05-06 04:27:46
2433,7367997,Alex,74702,0,0,2022-05-06 04:28:51
2434,7368029,Alex,74702,0,0,2022-05-06 04:29:51
2435,7368061,Alex,74702,0,0,2022-05-06 04:30:51
2436,7368093,Alex,74702,0,0,2022-05-06 04:31:51
2437,7368125,Alex,74702,0,0,2022-05-06 04:32:51
2438,7368157,Alex,74702,0,0,2022-05-06 04:33:51
2439,7368189,Alex,74702,0,0,2022-05-06 04:34:51
2440,7368221,Alex,74702,0,0,2022-05-06 04:35:51
2441,7368253,Alex,74702,0,0,2022-05-06 04:36:51
2442,7368285,Alex,74702,0,0,2022-05-06 04:37:51
2443,7368317,Alex,74702,0,0,2022-05-06 04:38:51
2444,7368349,Alex,74702,0,0,2022-05-06 04:39:51
2445,7368381,Alex,74702,0,0,2022-05-06 04:40:51
2446,7368413,Alex,74702,0,0,2022-05-06 04:41:51
2447,7368445,Alex,74702,997,997,2022-05-06 04:42:54
2448,7368477,Alex,74702,1002,1002,2022-05-06 04:43:51
2449,7368509,Alex,74702,891,891,2022-05-06 04:44:51
2450,7368541,Alex,74702,3477,3477,2022-05-06 04:45:51
2451,7368573,Alex,74702,1913,1913,2022-05-06 04:46:51
2452,7368605,Alex,74702,0,0,2022-05-06 04:47:51
2453,7368637,Alex,74702,5774,5774,2022-05-06 04:48:52
2454,7368669,Alex,74702,350,350,2022-05-06 04:49:52
2455,7368701,Alex,74702,1394,1394,2022-05-06 04:50:52
2456,7368733,Alex,74702,3108,3108,2022-05-06 04:51:52
2457,7368765,Alex,74702,237,237,2022-05-06 04:52:52
2458,7368797,Alex,74702,0,0,2022-05-06 04:53:52
2459,7368829,Alex,74702,0,0,2022-05-06 04:54:52
2460,7368861,Alex,74702,0,0,2022-05-06 04:55:52
2461,7368893,Alex,74702,0,0,2022-05-06 04:56:52
2462,7368925,Alex,74702,0,0,2022-05-06 04:57:53
2463,7368957,Alex,74702,0,0,2022-05-06 04:58:52
2464,7368989,Alex,74702,0,0,2022-05-06 04:59:52
2465,7369049,Alex,74702,0,0,2022-05-06 05:01:55
2466,7369081,Alex,74702,0,0,2022-05-06 05:02:55
2467,7369113,Alex,74702,0,0,2022-05-06 05:03:55
2468,7369145,Alex,74702,0,0,2022-05-06 05:04:55
2469,7369177,Alex,74702,0,0,2022-05-06 05:05:55
2470,7369209,Alex,74702,0,0,2022-05-06 05:06:55
2471,7369241,Alex,74702,0,0,2022-05-06 05:07:55
2472,7369273,Alex,74702,0,0,2022-05-06 05:08:55
2473,7369305,Alex,74702,0,0,2022-05-06 05:09:55
2474,7369337,Alex,74702,0,0,2022-05-06 05:10:55
2475,7369369,Alex,74702,0,0,2022-05-06 05:11:55
2476,7369401,Alex,74702,0,0,2022-05-06 05:12:55
2477,7369433,Alex,74702,0,0,2022-05-06 05:13:55
2478,7369465,Alex,74702,0,0,2022-05-06 05:14:55
2479,7369497,Alex,74702,0,0,2022-05-06 05:15:55
2480,7369529,Alex,74702,0,0,2022-05-06 05:16:55
2481,7369561,Alex,74702,0,0,2022-05-06 05:17:55
2482,7369593,Alex,74702,0,0,2022-05-06 05:18:55
2483,7369625,Alex,74702,0,0,2022-05-06 05:19:55
2484,7369657,Alex,74702,0,0,2022-05-06 05:20:55
2485,7369689,Alex,74702,0,0,2022-05-06 05:21:55
