id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3
2151677,20041,2021-10-24T02:21:14.000Z,0,0,0,0
2151721,20041,2021-10-24T02:22:14.000Z,0,0,0,0
2151765,20041,2021-10-24T02:23:14.000Z,0,0,0,0
2151809,20041,2021-10-24T02:24:14.000Z,0,0,0,0
2151853,20041,2021-10-24T02:25:14.000Z,0,0,0,0
2151897,20041,2021-10-24T02:26:14.000Z,0,0,0,0
2151941,20041,2021-10-24T02:27:14.000Z,0,0,0,0
2151985,20041,2021-10-24T02:28:14.000Z,0,0,0,0
2152029,20041,2021-10-24T02:29:14.000Z,0,0,0,0
2152073,20041,2021-10-24T02:30:14.000Z,0,0,0,0
2152117,20041,2021-10-24T02:31:14.000Z,0,0,0,0
2152161,20041,2021-10-24T02:32:14.000Z,0,0,0,0
2152205,20041,2021-10-24T02:33:14.000Z,0,0,0,0
2152249,20041,2021-10-24T02:34:14.000Z,0,0,0,0
2152293,20041,2021-10-24T02:35:14.000Z,0,0,0,0
2152337,20041,2021-10-24T02:36:14.000Z,0,0,0,0
2152381,20041,2021-10-24T02:37:14.000Z,0,0,0,0
2152425,20041,2021-10-24T02:38:14.000Z,0,0,0,0
2152469,20041,2021-10-24T02:39:14.000Z,0,0,0,0
2152513,20041,2021-10-24T02:40:14.000Z,0,0,0,0
2152557,20041,2021-10-24T02:41:14.000Z,0,0,0,0
2152601,20041,2021-10-24T02:42:14.000Z,0,0,0,0
2152645,20041,2021-10-24T02:43:14.000Z,0,0,0,0
2152689,20041,2021-10-24T02:44:14.000Z,0,0,0,0
2152733,20041,2021-10-24T02:45:14.000Z,0,0,0,0
2152777,20041,2021-10-24T02:46:14.000Z,0,0,0,0
2152821,20041,2021-10-24T02:47:14.000Z,0,0,0,0
2152865,20041,2021-10-24T02:48:14.000Z,0,0,0,0
2152909,20041,2021-10-24T02:49:14.000Z,0,0,0,0
2152953,20041,2021-10-24T02:50:14.000Z,0,0,0,0
2152997,20041,2021-10-24T02:51:14.000Z,0,0,0,0
2153041,20041,2021-10-24T02:52:14.000Z,0,0,0,0
2153085,20041,2021-10-24T02:53:14.000Z,0,0,0,0
2153129,20041,2021-10-24T02:54:14.000Z,0,0,0,0
2153173,20041,2021-10-24T02:55:14.000Z,0,0,0,0
2153217,20041,2021-10-24T02:56:14.000Z,0,0,0,0
2153261,20041,2021-10-24T02:57:14.000Z,0,0,0,0
2153305,20041,2021-10-24T02:58:14.000Z,0,0,0,0
2153349,20041,2021-10-24T02:59:14.000Z,0,0,0,0
2153393,20041,2021-10-24T03:00:14.000Z,0,0,0,0
2153437,20041,2021-10-24T03:01:14.000Z,0,0,0,0
2153481,20041,2021-10-24T03:02:14.000Z,0,0,0,0
2153525,20041,2021-10-24T03:03:14.000Z,0,0,0,0
2153569,20041,2021-10-24T03:04:14.000Z,0,0,0,0
2153613,20041,2021-10-24T03:05:14.000Z,0,0,0,0
2153657,20041,2021-10-24T03:06:14.000Z,0,0,0,0
2153701,20041,2021-10-24T03:07:14.000Z,0,0,0,0
2153745,20041,2021-10-24T03:08:14.000Z,0,0,0,0
2153789,20041,2021-10-24T03:09:14.000Z,0,0,0,0
2153833,20041,2021-10-24T03:10:14.000Z,0,0,0,0
2153877,20041,2021-10-24T03:11:14.000Z,0,0,0,0
2153921,20041,2021-10-24T03:12:14.000Z,0,0,0,0
2153965,20041,2021-10-24T03:13:14.000Z,0,0,0,0
2154009,20041,2021-10-24T03:14:14.000Z,0,0,0,0
2154053,20041,2021-10-24T03:15:14.000Z,0,0,0,0
2154097,20041,2021-10-24T03:16:14.000Z,0,0,0,0
2154141,20041,2021-10-24T03:17:14.000Z,0,0,0,0
2154185,20041,2021-10-24T03:18:14.000Z,0,0,0,0
2154229,20041,2021-10-24T03:19:14.000Z,0,0,0,0
2154273,20041,2021-10-24T03:20:14.000Z,0,0,0,0
2154317,20041,2021-10-24T03:21:14.000Z,0,0,0,0
2154361,20041,2021-10-24T03:22:14.000Z,0,0,0,0
2154405,20041,2021-10-24T03:23:14.000Z,0,0,0,0
2154449,20041,2021-10-24T03:24:14.000Z,0,0,0,0
2154493,20041,2021-10-24T03:25:14.000Z,0,0,0,0
2154537,20041,2021-10-24T03:26:14.000Z,0,0,0,0
2154581,20041,2021-10-24T03:27:14.000Z,0,0,0,0
2154625,20041,2021-10-24T03:28:14.000Z,0,0,0,0
2154669,20041,2021-10-24T03:29:14.000Z,0,0,0,0
2154713,20041,2021-10-24T03:30:14.000Z,0,0,0,0
2154757,20041,2021-10-24T03:31:14.000Z,0,0,0,0
2154801,20041,2021-10-24T03:32:14.000Z,0,0,0,0
2154845,20041,2021-10-24T03:33:14.000Z,0,0,0,0
2154889,20041,2021-10-24T03:34:14.000Z,0,0,0,0
2154933,20041,2021-10-24T03:35:14.000Z,0,0,0,0
2154977,20041,2021-10-24T03:36:14.000Z,0,0,0,0
2155021,20041,2021-10-24T03:37:14.000Z,0,0,0,0
2155065,20041,2021-10-24T03:38:14.000Z,0,0,0,0
2155109,20041,2021-10-24T03:39:14.000Z,0,0,0,0
2155153,20041,2021-10-24T03:40:14.000Z,0,0,0,0
2155197,20041,2021-10-24T03:41:14.000Z,0,0,0,0
2155241,20041,2021-10-24T03:42:14.000Z,0,0,0,0
2155285,20041,2021-10-24T03:43:14.000Z,0,0,0,0
2155329,20041,2021-10-24T03:44:14.000Z,0,0,0,0
2155373,20041,2021-10-24T03:45:14.000Z,0,0,0,0
2155417,20041,2021-10-24T03:46:14.000Z,0,0,0,0
2155461,20041,2021-10-24T03:47:14.000Z,0,0,0,0
2155505,20041,2021-10-24T03:48:14.000Z,0,0,0,0
2155549,20041,2021-10-24T03:49:14.000Z,0,0,0,0
2155593,20041,2021-10-24T03:50:14.000Z,0,0,0,0
2155637,20041,2021-10-24T03:51:14.000Z,0,0,0,0
2155681,20041,2021-10-24T03:52:14.000Z,0,0,0,0
2155725,20041,2021-10-24T03:53:14.000Z,0,0,0,0
2155769,20041,2021-10-24T03:54:14.000Z,0,0,0,0
2155813,20041,2021-10-24T03:55:14.000Z,0,0,0,0
2155857,20041,2021-10-24T03:56:14.000Z,0,0,0,0
2155901,20041,2021-10-24T03:57:14.000Z,0,0,0,0
2155945,20041,2021-10-24T03:58:14.000Z,0,0,0,0
2155989,20041,2021-10-24T03:59:14.000Z,0,0,0,0
2156033,20041,2021-10-24T04:00:14.000Z,0,0,0,0
2156077,20041,2021-10-24T04:01:14.000Z,0,0,0,0
2156121,20041,2021-10-24T04:02:14.000Z,0,0,0,0
2156165,20041,2021-10-24T04:03:14.000Z,0,0,0,0
2156209,20041,2021-10-24T04:04:14.000Z,0,0,0,0
2156253,20041,2021-10-24T04:05:14.000Z,0,0,0,0
2156297,20041,2021-10-24T04:06:14.000Z,0,0,0,0
2156341,20041,2021-10-24T04:07:14.000Z,0,0,0,0
2156385,20041,2021-10-24T04:08:14.000Z,0,0,0,0
2156429,20041,2021-10-24T04:09:14.000Z,0,0,0,0
2156473,20041,2021-10-24T04:10:15.000Z,0,0,0,0
2156517,20041,2021-10-24T04:11:15.000Z,0,0,0,0
2156561,20041,2021-10-24T04:12:15.000Z,0,0,0,0
2156605,20041,2021-10-24T04:13:15.000Z,0,0,0,0
2156649,20041,2021-10-24T04:14:15.000Z,0,0,0,0
2156693,20041,2021-10-24T04:15:15.000Z,0,0,0,0
2156737,20041,2021-10-24T04:16:15.000Z,0,0,0,0
2156781,20041,2021-10-24T04:17:15.000Z,0,0,0,0
2156825,20041,2021-10-24T04:18:15.000Z,0,0,0,0
2156869,20041,2021-10-24T04:19:15.000Z,0,0,0,0
2156913,20041,2021-10-24T04:20:15.000Z,0,0,0,0
2156957,20041,2021-10-24T04:21:15.000Z,0,0,0,0
2157001,20041,2021-10-24T04:22:15.000Z,0,0,0,0
2157045,20041,2021-10-24T04:23:15.000Z,0,0,0,0
2157089,20041,2021-10-24T04:24:15.000Z,0,0,0,0
2157133,20041,2021-10-24T04:25:15.000Z,0,0,0,0
2157177,20041,2021-10-24T04:26:15.000Z,0,0,0,0
2157221,20041,2021-10-24T04:27:15.000Z,0,0,0,0
2157265,20041,2021-10-24T04:28:15.000Z,0,0,0,0
2157309,20041,2021-10-24T04:29:15.000Z,0,0,0,0
2157353,20041,2021-10-24T04:30:15.000Z,0,0,0,0
2157397,20041,2021-10-24T04:31:15.000Z,0,0,0,0
2157441,20041,2021-10-24T04:32:15.000Z,0,0,0,0
2157485,20041,2021-10-24T04:33:15.000Z,0,0,0,0
2157529,20041,2021-10-24T04:34:15.000Z,0,0,0,0
2157573,20041,2021-10-24T04:35:15.000Z,0,0,0,0
2157617,20041,2021-10-24T04:36:15.000Z,0,0,0,0
2157661,20041,2021-10-24T04:37:15.000Z,0,0,0,0
2157705,20041,2021-10-24T04:38:15.000Z,0,0,0,0
2157749,20041,2021-10-24T04:39:15.000Z,0,0,0,0
2157793,20041,2021-10-24T04:40:15.000Z,693,41,0,0
2157837,20041,2021-10-24T04:41:15.000Z,22,1,0,0
2157881,20041,2021-10-24T04:42:15.000Z,0,0,0,0
2157925,20041,2021-10-24T04:43:15.000Z,0,0,0,0
2157969,20041,2021-10-24T04:44:15.000Z,0,0,0,0
2158013,20041,2021-10-24T04:45:15.000Z,0,0,0,0
2158057,20041,2021-10-24T04:46:15.000Z,0,0,0,0
2158101,20041,2021-10-24T04:47:15.000Z,0,0,0,0
2158145,20041,2021-10-24T04:48:15.000Z,0,0,0,0
2158189,20041,2021-10-24T04:49:15.000Z,0,0,0,0
2158233,20041,2021-10-24T04:50:15.000Z,0,0,0,0
2158277,20041,2021-10-24T04:51:15.000Z,0,0,0,0
2158321,20041,2021-10-24T04:52:15.000Z,0,0,0,0
2158365,20041,2021-10-24T04:53:15.000Z,0,0,0,0
2158409,20041,2021-10-24T04:54:15.000Z,0,0,0,0
2158453,20041,2021-10-24T04:55:15.000Z,0,0,0,0
2158497,20041,2021-10-24T04:56:15.000Z,0,0,0,0
2158541,20041,2021-10-24T04:57:15.000Z,0,0,0,0
2158585,20041,2021-10-24T04:58:15.000Z,0,0,0,0
2158629,20041,2021-10-24T04:59:15.000Z,0,0,0,0
2158673,20041,2021-10-24T05:00:15.000Z,0,0,0,0
2158717,20041,2021-10-24T05:01:15.000Z,0,0,0,0
2158761,20041,2021-10-24T05:02:15.000Z,0,0,0,0
2158805,20041,2021-10-24T05:03:15.000Z,0,0,0,0
2158849,20041,2021-10-24T05:04:15.000Z,0,0,0,0
2158893,20041,2021-10-24T05:05:15.000Z,0,0,0,0
2158937,20041,2021-10-24T05:06:15.000Z,0,0,0,0
2158981,20041,2021-10-24T05:07:15.000Z,0,0,0,0
2159025,20041,2021-10-24T05:08:15.000Z,271,16,0,0
2159069,20041,2021-10-24T05:09:15.000Z,0,0,0,0
2159113,20041,2021-10-24T05:10:15.000Z,0,0,0,0
2159157,20041,2021-10-24T05:11:15.000Z,0,0,0,0
2159201,20041,2021-10-24T05:12:15.000Z,0,0,0,0
2159245,20041,2021-10-24T05:13:15.000Z,0,0,0,0
2159289,20041,2021-10-24T05:14:15.000Z,0,0,0,0
2159333,20041,2021-10-24T05:15:15.000Z,0,0,0,0
2159377,20041,2021-10-24T05:16:15.000Z,0,0,0,0
2159421,20041,2021-10-24T05:17:15.000Z,0,0,0,0
2159465,20041,2021-10-24T05:18:15.000Z,0,0,0,0
2159509,20041,2021-10-24T05:19:15.000Z,0,0,0,0
2159553,20041,2021-10-24T05:20:15.000Z,0,0,0,0
2159589,20041,2021-10-24T05:21:15.000Z,0,0,0,0
2159641,20041,2021-10-24T05:22:15.000Z,0,0,0,0
2159685,20041,2021-10-24T05:23:15.000Z,124,7,224,13
2159729,20041,2021-10-24T05:24:15.000Z,91,5,168,10
2159773,20041,2021-10-24T05:25:15.000Z,0,0,0,0
2159817,20041,2021-10-24T05:26:15.000Z,2,0,11,0
2159861,20041,2021-10-24T05:27:15.000Z,75,4,177,10
2159905,20041,2021-10-24T05:28:15.000Z,0,0,0,0
2159949,20041,2021-10-24T05:29:15.000Z,0,0,0,0
2159993,20041,2021-10-24T05:30:15.000Z,0,0,0,0
2160037,20041,2021-10-24T05:31:15.000Z,0,0,0,0
2160081,20041,2021-10-24T05:32:15.000Z,0,0,0,0
2160125,20041,2021-10-24T05:33:15.000Z,0,0,0,0
2160169,20041,2021-10-24T05:34:15.000Z,0,0,0,0
2160213,20041,2021-10-24T05:35:15.000Z,0,0,0,0
2160257,20041,2021-10-24T05:36:15.000Z,0,0,0,0
2160301,20041,2021-10-24T05:37:15.000Z,0,0,0,0
2160345,20041,2021-10-24T05:38:15.000Z,0,0,0,0
2160389,20041,2021-10-24T05:39:15.000Z,0,0,0,0
2160433,20041,2021-10-24T05:40:15.000Z,0,0,0,0
2160477,20041,2021-10-24T05:41:15.000Z,0,0,0,0
2160521,20041,2021-10-24T05:42:15.000Z,0,0,0,0
2160565,20041,2021-10-24T05:43:15.000Z,0,0,0,0
2160609,20041,2021-10-24T05:44:15.000Z,0,0,0,0
2160653,20041,2021-10-24T05:45:15.000Z,0,0,0,0
2160697,20041,2021-10-24T05:46:15.000Z,0,0,0,0
2160741,20041,2021-10-24T05:47:15.000Z,0,0,0,0
2160785,20041,2021-10-24T05:48:15.000Z,0,0,0,0
2160829,20041,2021-10-24T05:49:15.000Z,0,0,0,0
2160873,20041,2021-10-24T05:50:15.000Z,0,0,0,0
2160917,20041,2021-10-24T05:51:15.000Z,0,0,0,0
2160961,20041,2021-10-24T05:52:15.000Z,0,0,0,0
2161005,20041,2021-10-24T05:53:15.000Z,0,0,0,0
2161049,20041,2021-10-24T05:54:15.000Z,0,0,0,0
2161093,20041,2021-10-24T05:55:15.000Z,0,0,0,0
2161137,20041,2021-10-24T05:56:15.000Z,0,0,0,0
2161181,20041,2021-10-24T05:57:15.000Z,0,0,0,0
2161225,20041,2021-10-24T05:58:15.000Z,0,0,0,0
2161269,20041,2021-10-24T05:59:15.000Z,0,0,0,0
2161313,20041,2021-10-24T06:00:15.000Z,0,0,0,0
2161357,20041,2021-10-24T06:01:15.000Z,0,0,0,0
2161401,20041,2021-10-24T06:02:15.000Z,0,0,0,0
2161445,20041,2021-10-24T06:03:15.000Z,0,0,0,0
2161489,20041,2021-10-24T06:04:15.000Z,0,0,0,0
2161533,20041,2021-10-24T06:05:15.000Z,0,0,0,0
2161577,20041,2021-10-24T06:06:15.000Z,0,0,0,0
2161621,20041,2021-10-24T06:07:15.000Z,0,0,0,0
2161665,20041,2021-10-24T06:08:15.000Z,0,0,0,0
2161709,20041,2021-10-24T06:09:15.000Z,0,0,0,0
2161753,20041,2021-10-24T06:10:15.000Z,0,0,0,0
2161797,20041,2021-10-24T06:11:15.000Z,0,0,0,0
2161841,20041,2021-10-24T06:12:15.000Z,0,0,0,0
2161885,20041,2021-10-24T06:13:15.000Z,0,0,0,0
2161929,20041,2021-10-24T06:14:15.000Z,86,5,155,9
2161973,20041,2021-10-24T06:15:15.000Z,817,49,1257,75
2162017,20041,2021-10-24T06:16:15.000Z,2348,140,0,0
2162061,20041,2021-10-24T06:17:15.000Z,0,0,0,0
2162105,20041,2021-10-24T06:18:15.000Z,0,0,0,0
2162149,20041,2021-10-24T06:19:15.000Z,0,0,0,0
2162193,20041,2021-10-24T06:20:15.000Z,0,0,0,0
2162237,20041,2021-10-24T06:21:15.000Z,0,0,0,0
2162281,20041,2021-10-24T06:22:15.000Z,0,0,0,0
2162325,20041,2021-10-24T06:23:15.000Z,0,0,0,0
2162369,20041,2021-10-24T06:24:15.000Z,0,0,0,0
2162413,20041,2021-10-24T06:25:15.000Z,413,24,404,24
2162457,20041,2021-10-24T06:26:15.000Z,175,10,155,9
2162501,20041,2021-10-24T06:27:15.000Z,0,0,0,0
2162545,20041,2021-10-24T06:28:15.000Z,0,0,0,0
2162589,20041,2021-10-24T06:29:15.000Z,291,17,306,18
2162633,20041,2021-10-24T06:30:15.000Z,0,0,0,0
2162677,20041,2021-10-24T06:31:15.000Z,0,0,0,0
2162721,20041,2021-10-24T06:32:15.000Z,0,0,0,0
2162765,20041,2021-10-24T06:33:15.000Z,293,17,635,38
2162809,20041,2021-10-24T06:34:15.000Z,424,25,764,45
2162853,20041,2021-10-24T06:35:15.000Z,0,0,0,0
2162897,20041,2021-10-24T06:36:15.000Z,0,0,0,0
2162941,20041,2021-10-24T06:37:15.000Z,0,0,0,0
2162985,20041,2021-10-24T06:38:15.000Z,0,0,20,1
2163029,20041,2021-10-24T06:39:15.000Z,0,0,0,0
2163073,20041,2021-10-24T06:40:15.000Z,0,0,0,0
2163117,20041,2021-10-24T06:41:15.000Z,0,0,0,0
2163161,20041,2021-10-24T06:42:15.000Z,0,0,0,0
2163197,20041,2021-10-24T06:43:15.000Z,0,0,0,0
2163249,20041,2021-10-24T06:44:15.000Z,0,0,0,0
2163293,20041,2021-10-24T06:45:15.000Z,0,0,0,0
2163337,20041,2021-10-24T06:46:15.000Z,0,0,0,0
2163381,20041,2021-10-24T06:47:15.000Z,0,0,0,0
2163425,20041,2021-10-24T06:48:15.000Z,0,0,0,0
2163469,20041,2021-10-24T06:49:15.000Z,0,0,0,0
2163513,20041,2021-10-24T06:50:15.000Z,0,0,0,0
2163557,20041,2021-10-24T06:51:15.000Z,1151,69,3131,187
2163601,20041,2021-10-24T06:52:15.000Z,506,30,1520,91
2163645,20041,2021-10-24T06:53:15.000Z,760,45,2406,144
2163689,20041,2021-10-24T06:54:15.000Z,0,0,0,0
2163733,20041,2021-10-24T06:55:15.000Z,0,0,0,0
2163777,20041,2021-10-24T06:56:15.000Z,0,0,0,0
2163821,20041,2021-10-24T06:57:15.000Z,0,0,0,0
2163865,20041,2021-10-24T06:58:15.000Z,0,0,0,0
2163909,20041,2021-10-24T06:59:15.000Z,0,0,0,0
2163953,20041,2021-10-24T07:00:15.000Z,0,0,0,0
2163989,20041,2021-10-24T07:01:15.000Z,0,0,0,0
2164041,20041,2021-10-24T07:02:15.000Z,0,0,0,0
2164085,20041,2021-10-24T07:03:15.000Z,0,0,0,0
2164129,20041,2021-10-24T07:04:15.000Z,0,0,0,0
2164173,20041,2021-10-24T07:05:15.000Z,0,0,0,0
2164217,20041,2021-10-24T07:06:15.000Z,0,0,0,0
2164261,20041,2021-10-24T07:07:15.000Z,0,0,0,0
2164305,20041,2021-10-24T07:08:15.000Z,0,0,0,0
2164349,20041,2021-10-24T07:09:15.000Z,0,0,0,0
2164393,20041,2021-10-24T07:10:15.000Z,0,0,0,0
2164437,20041,2021-10-24T07:11:15.000Z,0,0,0,0
2164481,20041,2021-10-24T07:12:15.000Z,0,0,0,0
2164525,20041,2021-10-24T07:13:15.000Z,0,0,0,0
2164569,20041,2021-10-24T07:14:15.000Z,0,0,0,0
2164613,20041,2021-10-24T07:15:15.000Z,0,0,0,0
2164657,20041,2021-10-24T07:16:15.000Z,273,16,542,32
2164701,20041,2021-10-24T07:17:15.000Z,0,0,0,0
2164745,20041,2021-10-24T07:18:15.000Z,113,6,271,16
2164789,20041,2021-10-24T07:19:15.000Z,0,0,0,0
2164833,20041,2021-10-24T07:20:15.000Z,0,0,0,0
2164877,20041,2021-10-24T07:21:15.000Z,0,0,0,0
2164921,20041,2021-10-24T07:22:15.000Z,0,0,0,0
2164965,20041,2021-10-24T07:23:15.000Z,0,0,0,0
2165009,20041,2021-10-24T07:24:15.000Z,0,0,0,0
2165053,20041,2021-10-24T07:25:15.000Z,0,0,0,0
2165097,20041,2021-10-24T07:26:15.000Z,0,0,0,0
2165141,20041,2021-10-24T07:27:15.000Z,0,0,0,0
2165185,20041,2021-10-24T07:28:15.000Z,0,0,0,0
2165229,20041,2021-10-24T07:29:15.000Z,800,47,2084,125
2165273,20041,2021-10-24T07:30:15.000Z,1511,90,3913,234
2165317,20041,2021-10-24T07:31:15.000Z,1524,91,3937,236
2165361,20041,2021-10-24T07:32:15.000Z,1302,78,3388,203
2165405,20041,2021-10-24T07:33:15.000Z,113,6,364,21
2165449,20041,2021-10-24T07:34:15.000Z,0,0,0,0
2165493,20041,2021-10-24T07:35:15.000Z,0,0,0,0
2165537,20041,2021-10-24T07:36:15.000Z,0,0,0,0
2165581,20041,2021-10-24T07:37:15.000Z,0,0,0,0
2165625,20041,2021-10-24T07:38:15.000Z,0,0,0,0
2165669,20041,2021-10-24T07:39:15.000Z,0,0,0,0
2165713,20041,2021-10-24T07:40:15.000Z,0,0,0,0
2165757,20041,2021-10-24T07:41:15.000Z,0,0,0,0
2165801,20041,2021-10-24T07:42:15.000Z,0,0,0,0
2165845,20041,2021-10-24T07:43:15.000Z,0,0,0,0
2165889,20041,2021-10-24T07:44:15.000Z,0,0,0,0
2165933,20041,2021-10-24T07:45:15.000Z,0,0,0,0
2165977,20041,2021-10-24T07:46:15.000Z,0,0,0,0
2166021,20041,2021-10-24T07:47:15.000Z,0,0,0,0
2166065,20041,2021-10-24T07:48:15.000Z,0,0,0,0
2166109,20041,2021-10-24T07:49:15.000Z,0,0,0,0
2166153,20041,2021-10-24T07:50:15.000Z,0,0,0,0
2166197,20041,2021-10-24T07:51:15.000Z,0,0,0,0
2166241,20041,2021-10-24T07:52:15.000Z,0,0,0,0
2166285,20041,2021-10-24T07:53:15.000Z,233,14,737,44
2166329,20041,2021-10-24T07:54:15.000Z,86,5,168,10
2166373,20041,2021-10-24T07:55:15.000Z,0,0,0,0
2166417,20041,2021-10-24T07:56:15.000Z,0,0,0,0
2166461,20041,2021-10-24T07:57:15.000Z,0,0,0,0
2166505,20041,2021-10-24T07:58:15.000Z,0,0,0,0
2166549,20041,2021-10-24T07:59:15.000Z,0,0,0,0
2166593,20041,2021-10-24T08:00:15.000Z,0,0,0,0
2166637,20041,2021-10-24T08:01:15.000Z,0,0,0,0
2166681,20041,2021-10-24T08:02:15.000Z,0,0,0,0
2166725,20041,2021-10-24T08:03:15.000Z,0,0,0,0
2166769,20041,2021-10-24T08:04:15.000Z,0,0,0,0
2166813,20041,2021-10-24T08:05:15.000Z,0,0,0,0
2166857,20041,2021-10-24T08:06:15.000Z,0,0,0,0
2166901,20041,2021-10-24T08:07:15.000Z,0,0,0,0
2166945,20041,2021-10-24T08:08:15.000Z,0,0,0,0
2166989,20041,2021-10-24T08:09:15.000Z,0,0,0,0
2167033,20041,2021-10-24T08:10:15.000Z,0,0,0,0
2167077,20041,2021-10-24T08:11:15.000Z,0,0,0,0
2167121,20041,2021-10-24T08:12:15.000Z,0,0,0,0
2167165,20041,2021-10-24T08:13:15.000Z,0,0,0,0
2167209,20041,2021-10-24T08:14:15.000Z,0,0,0,0
2167253,20041,2021-10-24T08:15:15.000Z,0,0,0,0
2167297,20041,2021-10-24T08:16:15.000Z,0,0,0,0
2167341,20041,2021-10-24T08:17:15.000Z,0,0,0,0
2167385,20041,2021-10-24T08:18:15.000Z,0,0,0,0
2167429,20041,2021-10-24T08:19:15.000Z,0,0,0,0
2167473,20041,2021-10-24T08:20:15.000Z,0,0,0,0
2167517,20041,2021-10-24T08:21:15.000Z,0,0,0,0
2167561,20041,2021-10-24T08:22:15.000Z,0,0,0,0
2167605,20041,2021-10-24T08:23:15.000Z,0,0,0,0
2167649,20041,2021-10-24T08:24:15.000Z,0,0,0,0
2167693,20041,2021-10-24T08:25:15.000Z,0,0,0,0
2167737,20041,2021-10-24T08:26:15.000Z,0,0,0,0
2167781,20041,2021-10-24T08:27:15.000Z,0,0,0,0
2167825,20041,2021-10-24T08:28:15.000Z,0,0,0,0
2167869,20041,2021-10-24T08:29:15.000Z,0,0,0,0
2167913,20041,2021-10-24T08:30:15.000Z,0,0,0,0
2167957,20041,2021-10-24T08:31:15.000Z,0,0,0,0
2168001,20041,2021-10-24T08:32:15.000Z,0,0,0,0
2168045,20041,2021-10-24T08:33:15.000Z,0,0,0,0
2168089,20041,2021-10-24T08:34:15.000Z,0,0,0,0
2168133,20041,2021-10-24T08:35:15.000Z,0,0,0,0
2168177,20041,2021-10-24T08:36:15.000Z,0,0,0,0
2168221,20041,2021-10-24T08:37:15.000Z,0,0,0,0
2168265,20041,2021-10-24T08:38:15.000Z,0,0,0,0
2168309,20041,2021-10-24T08:39:15.000Z,0,0,0,0
2168353,20041,2021-10-24T08:40:15.000Z,437,26,1126,67
2168397,20041,2021-10-24T08:41:15.000Z,0,0,0,0
2168441,20041,2021-10-24T08:42:15.000Z,0,0,0,0
2168485,20041,2021-10-24T08:43:15.000Z,0,0,0,0
2168529,20041,2021-10-24T08:44:15.000Z,0,0,0,0
2168573,20041,2021-10-24T08:45:15.000Z,0,0,0,0
2168617,20041,2021-10-24T08:46:15.000Z,0,0,0,0
2168661,20041,2021-10-24T08:47:15.000Z,24,1,242,14
2168705,20041,2021-10-24T08:48:15.000Z,51,3,537,32
2168749,20041,2021-10-24T08:49:15.000Z,0,0,2,0
2168793,20041,2021-10-24T08:50:15.000Z,0,0,0,0
2168837,20041,2021-10-24T08:51:15.000Z,0,0,0,0
2168881,20041,2021-10-24T08:52:15.000Z,0,0,0,0
2168925,20041,2021-10-24T08:53:15.000Z,0,0,0,0
2168969,20041,2021-10-24T08:54:15.000Z,0,0,0,0
2169013,20041,2021-10-24T08:55:15.000Z,162,9,840,50
2169057,20041,2021-10-24T08:56:15.000Z,0,0,0,0
2169101,20041,2021-10-24T08:57:15.000Z,0,0,0,0
2169145,20041,2021-10-24T08:58:15.000Z,0,0,0,0
2169189,20041,2021-10-24T08:59:15.000Z,55,3,444,26
2169233,20041,2021-10-24T09:00:15.000Z,0,0,0,0
2169277,20041,2021-10-24T09:01:15.000Z,0,0,0,0
2169321,20041,2021-10-24T09:02:15.000Z,0,0,0,0
2169365,20041,2021-10-24T09:03:15.000Z,0,0,0,0
2169409,20041,2021-10-24T09:04:15.000Z,0,0,0,0
2169453,20041,2021-10-24T09:05:15.000Z,0,0,0,0
2169497,20041,2021-10-24T09:06:15.000Z,0,0,0,0
2169541,20041,2021-10-24T09:07:15.000Z,0,0,0,0
2169585,20041,2021-10-24T09:08:15.000Z,0,0,0,0
2169629,20041,2021-10-24T09:09:15.000Z,0,0,0,0
2169673,20041,2021-10-24T09:10:15.000Z,0,0,0,0
2169717,20041,2021-10-24T09:11:15.000Z,0,0,0,0
2169761,20041,2021-10-24T09:12:15.000Z,0,0,0,0
2169805,20041,2021-10-24T09:13:15.000Z,0,0,0,0
2169849,20041,2021-10-24T09:14:15.000Z,0,0,0,0
2169893,20041,2021-10-24T09:15:15.000Z,0,0,0,0
2169937,20041,2021-10-24T09:16:15.000Z,0,0,0,0
2169981,20041,2021-10-24T09:17:15.000Z,0,0,0,0
2170025,20041,2021-10-24T09:18:15.000Z,0,0,0,0
2170069,20041,2021-10-24T09:19:15.000Z,0,0,1673,100
2170113,20041,2021-10-24T09:20:15.000Z,0,0,0,0
2170157,20041,2021-10-24T09:21:15.000Z,0,0,0,0
2170201,20041,2021-10-24T09:22:15.000Z,0,0,0,0
2170245,20041,2021-10-24T09:23:15.000Z,0,0,0,0
2170289,20041,2021-10-24T09:24:15.000Z,0,0,0,0
2170333,20041,2021-10-24T09:25:15.000Z,0,0,0,0
2170377,20041,2021-10-24T09:26:15.000Z,0,0,0,0
2170421,20041,2021-10-24T09:27:15.000Z,0,0,0,0
2170465,20041,2021-10-24T09:28:15.000Z,0,0,0,0
2170509,20041,2021-10-24T09:29:15.000Z,0,0,0,0
2170553,20041,2021-10-24T09:30:15.000Z,0,0,253,15
2170597,20041,2021-10-24T09:31:15.000Z,0,0,153,9
2170641,20041,2021-10-24T09:32:15.000Z,0,0,0,0
2170685,20041,2021-10-24T09:33:15.000Z,0,0,0,0
2170729,20041,2021-10-24T09:34:15.000Z,0,0,0,0
2170773,20041,2021-10-24T09:35:15.000Z,0,0,0,0
2170817,20041,2021-10-24T09:36:15.000Z,0,0,0,0
